1994,Mexico,/tournaments/archive/worldcup/usa1994/teams/team=43911/index.html,Republic of Ireland,/tournaments/archive/worldcup/usa1994/teams/team=43953/index.html,/tournaments/archive/worldcup/usa1994/matches/round=337/match=3066/index.html,2:1 (1:0),Orlando ,18
1994,Republic of Ireland,/tournaments/archive/worldcup/usa1994/teams/team=43953/index.html,Norway,/tournaments/archive/worldcup/usa1994/teams/team=43961/index.html,/tournaments/archive/worldcup/usa1994/matches/round=337/match=3077/index.html,0:0,New York/New Jersey ,29
1994,Italy,/tournaments/archive/worldcup/usa1994/teams/team=43954/index.html,Mexico,/tournaments/archive/worldcup/usa1994/teams/team=43911/index.html,/tournaments/archive/worldcup/usa1994/matches/round=337/match=3078/index.html,1:1 (0:0),Washington Dc ,30
1994,Belgium,/tournaments/archive/worldcup/usa1994/teams/team=43935/index.html,Morocco,/tournaments/archive/worldcup/usa1994/teams/team=43872/index.html,/tournaments/archive/worldcup/usa1994/matches/round=337/match=3054/index.html,1:0 (1:0),Orlando ,6
1994,Netherlands,/tournaments/archive/worldcup/usa1994/teams/team=43960/index.html,Saudi Arabia,/tournaments/archive/worldcup/usa1994/teams/team=43835/index.html,/tournaments/archive/worldcup/usa1994/matches/round=337/match=3058/index.html,2:1 (0:1),Washington Dc ,10
1994,Belgium,/tournaments/archive/worldcup/usa1994/teams/team=43935/index.html,Netherlands,/tournaments/archive/worldcup/usa1994/teams/team=43960/index.html,/tournaments/archive/worldcup/usa1994/matches/round=337/match=3069/index.html,1:0 (0:0),Orlando ,21
1994,Saudi Arabia,/tournaments/archive/worldcup/usa1994/teams/team=43835/index.html,Morocco,/tournaments/archive/worldcup/usa1994/teams/team=43872/index.html,/tournaments/archive/worldcup/usa1994/matches/round=337/match=3070/index.html,2:1 (2:1),New York/New Jersey ,22
1994,Morocco,/tournaments/archive/worldcup/usa1994/teams/team=43872/index.html,Netherlands,/tournaments/archive/worldcup/usa1994/teams/team=43960/index.html,/tournaments/archive/worldcup/usa1994/matches/round=337/match=3081/index.html,1:2 (0:1),Orlando ,33
1994,Belgium,/tournaments/archive/worldcup/usa1994/teams/team=43935/index.html,Saudi Arabia,/tournaments/archive/worldcup/usa1994/teams/team=43835/index.html,/tournaments/archive/worldcup/usa1994/matches/round=337/match=3082/index.html,0:1 (0:1),Washington Dc ,34
1994,Germany,/tournaments/archive/worldcup/usa1994/teams/team=43948/index.html,Belgium,/tournaments/archive/worldcup/usa1994/teams/team=43935/index.html,/tournaments/archive/worldcup/usa1994/matches/round=338/match=3085/index.html,3:2 (3:1),Chicago ,37
1994,Spain,/tournaments/archive/worldcup/usa1994/teams/team=43969/index.html,Switzerland,/tournaments/archive/worldcup/usa1994/teams/team=43971/index.html,/tournaments/archive/worldcup/usa1994/matches/round=338/match=3086/index.html,3:0 (1:0),Washington Dc ,38
1994,Saudi Arabia,/tournaments/archive/worldcup/usa1994/teams/team=43835/index.html,Sweden,/tournaments/archive/worldcup/usa1994/teams/team=43970/index.html,/tournaments/archive/worldcup/usa1994/matches/round=338/match=3087/index.html,1:3 (0:1),Dallas ,39
1994,Romania,/tournaments/archive/worldcup/usa1994/teams/team=43964/index.html,Argentina,/tournaments/archive/worldcup/usa1994/teams/team=43922/index.html,/tournaments/archive/worldcup/usa1994/matches/round=338/match=3088/index.html,3:2 (2:1),Los Angeles ,40
1994,Netherlands,/tournaments/archive/worldcup/usa1994/teams/team=43960/index.html,Republic of Ireland,/tournaments/archive/worldcup/usa1994/teams/team=43953/index.html,/tournaments/archive/worldcup/usa1994/matches/round=338/match=3089/index.html,2:0 (2:0),Orlando ,41
1994,Brazil,/tournaments/archive/worldcup/usa1994/teams/team=43924/index.html,USA,/tournaments/archive/worldcup/usa1994/teams/team=43921/index.html,/tournaments/archive/worldcup/usa1994/matches/round=338/match=3090/index.html,1:0 (0:0),San Francisco ,42
1994,Nigeria,/tournaments/archive/worldcup/usa1994/teams/team=43876/index.html,Italy,/tournaments/archive/worldcup/usa1994/teams/team=43954/index.html,/tournaments/archive/worldcup/usa1994/matches/round=338/match=3091/index.html,1:2 a.e.t. (1:1, 1:0),Boston ,43
1994,Mexico,/tournaments/archive/worldcup/usa1994/teams/team=43911/index.html,Bulgaria,/tournaments/archive/worldcup/usa1994/teams/team=43936/index.html,/tournaments/archive/worldcup/usa1994/matches/round=338/match=3092/index.html,1:1 a.e.t. (1:1, 1:1) 1:3 PSO,New York/New Jersey ,44
1994,Italy,/tournaments/archive/worldcup/usa1994/teams/team=43954/index.html,Spain,/tournaments/archive/worldcup/usa1994/teams/team=43969/index.html,/tournaments/archive/worldcup/usa1994/matches/round=796/match=3097/index.html,2:1 (1:0),Boston ,45
1994,Netherlands,/tournaments/archive/worldcup/usa1994/teams/team=43960/index.html,Brazil,/tournaments/archive/worldcup/usa1994/teams/team=43924/index.html,/tournaments/archive/worldcup/usa1994/matches/round=796/match=3098/index.html,2:3 (0:0),Dallas ,46
1994,Bulgaria,/tournaments/archive/worldcup/usa1994/teams/team=43936/index.html,Germany,/tournaments/archive/worldcup/usa1994/teams/team=43948/index.html,/tournaments/archive/worldcup/usa1994/matches/round=796/match=3096/index.html,2:1 (0:0),New York/New Jersey ,47
1994,Romania,/tournaments/archive/worldcup/usa1994/teams/team=43964/index.html,Sweden,/tournaments/archive/worldcup/usa1994/teams/team=43970/index.html,/tournaments/archive/worldcup/usa1994/matches/round=796/match=3095/index.html,2:2 a.e.t. (1:1, 0:0) 4:5 PSO,San Francisco ,48
1994,Bulgaria,/tournaments/archive/worldcup/usa1994/teams/team=43936/index.html,Italy,/tournaments/archive/worldcup/usa1994/teams/team=43954/index.html,/tournaments/archive/worldcup/usa1994/matches/round=3461/match=3100/index.html,1:2 (1:2),New York/New Jersey ,49
1994,Sweden,/tournaments/archive/worldcup/usa1994/teams/team=43970/index.html,Brazil,/tournaments/archive/worldcup/usa1994/teams/team=43924/index.html,/tournaments/archive/worldcup/usa1994/matches/round=3461/match=3099/index.html,0:1 (0:0),Los Angeles ,50
1994,Sweden,/tournaments/archive/worldcup/usa1994/teams/team=43970/index.html,Bulgaria,/tournaments/archive/worldcup/usa1994/teams/team=43936/index.html,/tournaments/archive/worldcup/usa1994/matches/round=3460/match=3103/index.html,4:0 (4:0),Los Angeles ,51
1994,Brazil,/tournaments/archive/worldcup/usa1994/teams/team=43924/index.html,Italy,/tournaments/archive/worldcup/usa1994/teams/team=43954/index.html,/tournaments/archive/worldcup/usa1994/matches/round=3459/match=3104/index.html,0:0 a.e.t. 3:2 PSO,Los Angeles ,52
1990,Italy,/tournaments/archive/worldcup/italy1990/teams/team=43954/index.html,Austria,/tournaments/archive/worldcup/italy1990/teams/team=43934/index.html,/tournaments/archive/worldcup/italy1990/matches/round=322/match=42/index.html,1:0 (0:0),Rome ,3
1990,USA,/tournaments/archive/worldcup/italy1990/teams/team=43921/index.html,Czechoslovakia,/tournaments/archive/worldcup/italy1990/teams/team=44025/index.html,/tournaments/archive/worldcup/italy1990/matches/round=322/match=355/index.html,1:5 (0:2),Florence ,5
1990,Italy,/tournaments/archive/worldcup/italy1990/teams/team=43954/index.html,USA,/tournaments/archive/worldcup/italy1990/teams/team=43921/index.html,/tournaments/archive/worldcup/italy1990/matches/round=322/match=265/index.html,1:0 (1:0),Rome ,15
1990,Austria,/tournaments/archive/worldcup/italy1990/teams/team=43934/index.html,Czechoslovakia,/tournaments/archive/worldcup/italy1990/teams/team=44025/index.html,/tournaments/archive/worldcup/italy1990/matches/round=322/match=43/index.html,0:1 (0:1),Florence ,17
1990,Italy,/tournaments/archive/worldcup/italy1990/teams/team=43954/index.html,Czechoslovakia,/tournaments/archive/worldcup/italy1990/teams/team=44025/index.html,/tournaments/archive/worldcup/italy1990/matches/round=322/match=263/index.html,2:0 (1:0),Rome ,29
1990,Austria,/tournaments/archive/worldcup/italy1990/teams/team=43934/index.html,USA,/tournaments/archive/worldcup/italy1990/teams/team=43921/index.html,/tournaments/archive/worldcup/italy1990/matches/round=322/match=48/index.html,2:1 (0:0),Florence ,30
1990,Argentina,/tournaments/archive/worldcup/italy1990/teams/team=43922/index.html,Cameroon,/tournaments/archive/worldcup/italy1990/teams/team=43849/index.html,/tournaments/archive/worldcup/italy1990/matches/round=322/match=26/index.html,0:1 (0:0),Milan ,1
1990,Soviet Union,/tournaments/archive/worldcup/italy1990/teams/team=44026/index.html,Romania,/tournaments/archive/worldcup/italy1990/teams/team=43964/index.html,/tournaments/archive/worldcup/italy1990/matches/round=322/match=342/index.html,0:2 (0:1),Bari ,2
1990,Argentina,/tournaments/archive/worldcup/italy1990/teams/team=43922/index.html,Soviet Union,/tournaments/archive/worldcup/italy1990/teams/team=44026/index.html,/tournaments/archive/worldcup/italy1990/matches/round=322/match=30/index.html,2:0 (1:0),Naples ,13
1990,Cameroon,/tournaments/archive/worldcup/italy1990/teams/team=43849/index.html,Romania,/tournaments/archive/worldcup/italy1990/teams/team=43964/index.html,/tournaments/archive/worldcup/italy1990/matches/round=322/match=108/index.html,2:1 (0:0),Bari ,16
1990,Argentina,/tournaments/archive/worldcup/italy1990/teams/team=43922/index.html,Romania,/tournaments/archive/worldcup/italy1990/teams/team=43964/index.html,/tournaments/archive/worldcup/italy1990/matches/round=322/match=29/index.html,1:1 (0:0),Naples ,25
1990,Cameroon,/tournaments/archive/worldcup/italy1990/teams/team=43849/index.html,Soviet Union,/tournaments/archive/worldcup/italy1990/teams/team=44026/index.html,/tournaments/archive/worldcup/italy1990/matches/round=322/match=111/index.html,0:4 (0:2),Bari ,26
1990,Brazil,/tournaments/archive/worldcup/italy1990/teams/team=43924/index.html,Sweden,/tournaments/archive/worldcup/italy1990/teams/team=43970/index.html,/tournaments/archive/worldcup/italy1990/matches/round=322/match=75/index.html,2:1 (1:0),Turin ,6
1990,Costa Rica,/tournaments/archive/worldcup/italy1990/teams/team=43901/index.html,Scotland,/tournaments/archive/worldcup/italy1990/teams/team=43967/index.html,/tournaments/archive/worldcup/italy1990/matches/round=322/match=127/index.html,1:0 (0:0),Genoa ,8
1990,Brazil,/tournaments/archive/worldcup/italy1990/teams/team=43924/index.html,Costa Rica,/tournaments/archive/worldcup/italy1990/teams/team=43901/index.html,/tournaments/archive/worldcup/italy1990/matches/round=322/match=73/index.html,1:0 (1:0),Turin ,19
1990,Sweden,/tournaments/archive/worldcup/italy1990/teams/team=43970/index.html,Scotland,/tournaments/archive/worldcup/italy1990/teams/team=43967/index.html,/tournaments/archive/worldcup/italy1990/matches/round=322/match=348/index.html,1:2 (0:1),Genoa ,20
1990,Brazil,/tournaments/archive/worldcup/italy1990/teams/team=43924/index.html,Scotland,/tournaments/archive/worldcup/italy1990/teams/team=43967/index.html,/tournaments/archive/worldcup/italy1990/matches/round=322/match=74/index.html,1:0 (0:0),Turin ,31
1990,Sweden,/tournaments/archive/worldcup/italy1990/teams/team=43970/index.html,Costa Rica,/tournaments/archive/worldcup/italy1990/teams/team=43901/index.html,/tournaments/archive/worldcup/italy1990/matches/round=322/match=128/index.html,1:2 (1:0),Genoa ,32
1990,United Arab Emirates,/tournaments/archive/worldcup/italy1990/teams/team=43840/index.html,Colombia,/tournaments/archive/worldcup/italy1990/teams/team=43926/index.html,/tournaments/archive/worldcup/italy1990/matches/round=322/match=119/index.html,0:2 (0:0),Bologna ,4
1990,Germany FR,/tournaments/archive/worldcup/italy1990/teams/team=44023/index.html,Yugoslavia,/tournaments/archive/worldcup/italy1990/teams/team=43975/index.html,/tournaments/archive/worldcup/italy1990/matches/round=322/match=201/index.html,4:1 (2:0),Milan ,7
1990,Yugoslavia,/tournaments/archive/worldcup/italy1990/teams/team=43975/index.html,Colombia,/tournaments/archive/worldcup/italy1990/teams/team=43926/index.html,/tournaments/archive/worldcup/italy1990/matches/round=322/match=120/index.html,1:0 (0:0),Bologna ,14
1990,Germany FR,/tournaments/archive/worldcup/italy1990/teams/team=44023/index.html,United Arab Emirates,/tournaments/archive/worldcup/italy1990/teams/team=43840/index.html,/tournaments/archive/worldcup/italy1990/matches/round=322/match=198/index.html,5:1 (2:0),Milan ,18
1990,Germany FR,/tournaments/archive/worldcup/italy1990/teams/team=44023/index.html,Colombia,/tournaments/archive/worldcup/italy1990/teams/team=43926/index.html,/tournaments/archive/worldcup/italy1990/matches/round=322/match=114/index.html,1:1 (0:0),Milan ,27
1990,Yugoslavia,/tournaments/archive/worldcup/italy1990/teams/team=43975/index.html,United Arab Emirates,/tournaments/archive/worldcup/italy1990/teams/team=43840/index.html,/tournaments/archive/worldcup/italy1990/matches/round=322/match=364/index.html,4:1 (2:1),Bologna ,28
1990,Belgium,/tournaments/archive/worldcup/italy1990/teams/team=43935/index.html,Korea Republic,/tournaments/archive/worldcup/italy1990/teams/team=43822/index.html,/tournaments/archive/worldcup/italy1990/matches/round=322/match=57/index.html,2:0 (0:0),Verona ,10
1990,Uruguay,/tournaments/archive/worldcup/italy1990/teams/team=43930/index.html,Spain,/tournaments/archive/worldcup/italy1990/teams/team=43969/index.html,/tournaments/archive/worldcup/italy1990/matches/round=322/match=180/index.html,0:0,Udine ,12
1990,Belgium,/tournaments/archive/worldcup/italy1990/teams/team=43935/index.html,Uruguay,/tournaments/archive/worldcup/italy1990/teams/team=43930/index.html,/tournaments/archive/worldcup/italy1990/matches/round=322/match=66/index.html,3:1 (2:0),Verona ,23
1990,Korea Republic,/tournaments/archive/worldcup/italy1990/teams/team=43822/index.html,Spain,/tournaments/archive/worldcup/italy1990/teams/team=43969/index.html,/tournaments/archive/worldcup/italy1990/matches/round=322/match=175/index.html,1:3 (1:1),Udine ,24
1990,Belgium,/tournaments/archive/worldcup/italy1990/teams/team=43935/index.html,Spain,/tournaments/archive/worldcup/italy1990/teams/team=43969/index.html,/tournaments/archive/worldcup/italy1990/matches/round=322/match=56/index.html,1:2 (1:2),Verona ,33
1990,Korea Republic,/tournaments/archive/worldcup/italy1990/teams/team=43822/index.html,Uruguay,/tournaments/archive/worldcup/italy1990/teams/team=43930/index.html,/tournaments/archive/worldcup/italy1990/matches/round=322/match=290/index.html,0:1 (0:0),Udine ,34
1990,England,/tournaments/archive/worldcup/italy1990/teams/team=43942/index.html,Republic of Ireland,/tournaments/archive/worldcup/italy1990/teams/team=43953/index.html,/tournaments/archive/worldcup/italy1990/matches/round=322/match=161/index.html,1:1 (1:0),Cagliari ,9
1990,Netherlands,/tournaments/archive/worldcup/italy1990/teams/team=43960/index.html,Egypt,/tournaments/archive/worldcup/italy1990/teams/team=43855/index.html,/tournaments/archive/worldcup/italy1990/matches/round=322/match=151/index.html,1:1 (0:0),Palermo ,11
1990,England,/tournaments/archive/worldcup/italy1990/teams/team=43942/index.html,Netherlands,/tournaments/archive/worldcup/italy1990/teams/team=43960/index.html,/tournaments/archive/worldcup/italy1990/matches/round=322/match=160/index.html,0:0,Cagliari ,21
1990,Republic of Ireland,/tournaments/archive/worldcup/italy1990/teams/team=43953/index.html,Egypt,/tournaments/archive/worldcup/italy1990/teams/team=43855/index.html,/tournaments/archive/worldcup/italy1990/matches/round=322/match=152/index.html,0:0,Palermo ,22
1990,England,/tournaments/archive/worldcup/italy1990/teams/team=43942/index.html,Egypt,/tournaments/archive/worldcup/italy1990/teams/team=43855/index.html,/tournaments/archive/worldcup/italy1990/matches/round=322/match=150/index.html,1:0 (0:0),Cagliari ,35
1990,Republic of Ireland,/tournaments/archive/worldcup/italy1990/teams/team=43953/index.html,Netherlands,/tournaments/archive/worldcup/italy1990/teams/team=43960/index.html,/tournaments/archive/worldcup/italy1990/matches/round=322/match=228/index.html,1:1 (0:1),Palermo ,36
1990,Cameroon,/tournaments/archive/worldcup/italy1990/teams/team=43849/index.html,Colombia,/tournaments/archive/worldcup/italy1990/teams/team=43926/index.html,/tournaments/archive/worldcup/italy1990/matches/round=323/match=102/index.html,2:1 a.e.t.,Naples ,37
1990,Czechoslovakia,/tournaments/archive/worldcup/italy1990/teams/team=44025/index.html,Costa Rica,/tournaments/archive/worldcup/italy1990/teams/team=43901/index.html,/tournaments/archive/worldcup/italy1990/matches/round=323/match=129/index.html,4:1 (1:0),Bari ,38
